league_code,team_id,team_name,player_id,player_name
SAU1,2938,Al-Ittihad FC,277,Moussa Diaby
SAU1,2938,Al-Ittihad FC,44586,Abdulrahman Alobud
SAU1,2938,Al-Ittihad FC,269171,Awad Al-Nashri
SAU1,2938,Al-Ittihad FC,44336,Ahmed Sharahili
SAU1,2938,Al-Ittihad FC,44335,Hassan Kadesh
SAU1,2938,Al-Ittihad FC,44604,Abdulaziz Al-Bishi
SAU1,2938,Al-Ittihad FC,402495,Muath Faqeehi
SAU1,2938,Al-Ittihad FC,1847,Luiz Felipe
SAU1,2938,Al-Ittihad FC,423673,Yaseen Khalid
SAU1,2938,Al-Ittihad FC,2814,Predrag Rajković
SAU1,2938,Al-Ittihad FC,244,Steven Bergwijn
SAU1,2938,Al-Ittihad FC,497486,Mateo Borrell
SAU1,2938,Al-Ittihad FC,423682,Nawaf Al Jadaani
SAU1,2938,Al-Ittihad FC,299,Fabinho
SAU1,2938,Al-Ittihad FC,44475,Abdulelah Al-Amri
SAU1,2938,Al-Ittihad FC,326982,Saad Al-Mousa
SAU1,2938,Al-Ittihad FC,44574,Hamed Al-Ghamdi
SAU1,2938,Al-Ittihad FC,658,Houssem Aouar
SAU1,2938,Al-Ittihad FC,759,Karim Benzema
SAU1,2938,Al-Ittihad FC,78583,Ahmed Al-Ghamdi
SAU1,2938,Al-Ittihad FC,431891,Abduleallah Hawsawi
SAU1,2938,Al-Ittihad FC,2290,N'Golo Kanté
SAU1,2938,Al-Ittihad FC,484139,Mohammed Fallatah
SAU1,2938,Al-Ittihad FC,197604,Mohammed Al-Mahasneh
SAU1,2938,Al-Ittihad FC,350365,Unai Hernández
SAU1,2938,Al-Ittihad FC,44603,Muhannad Shanqeeti
SAU1,2938,Al-Ittihad FC,44551,Saleh Al-Shehri
SAU1,2938,Al-Ittihad FC,270613,Mario Mitaj
SAU1,2938,Al-Ittihad FC,44485,Fawaz Al-Sagour
SAU1,2977,Al Akhdoud,134764,Saleh Al Abbas
SAU1,2977,Al Akhdoud,3081,Knowledge Musona
SAU1,2977,Al Akhdoud,483965,Saif Balhareth
SAU1,2977,Al Akhdoud,13789,Juan Pedroza
SAU1,2977,Al Akhdoud,44318,Petros
SAU1,2977,Al Akhdoud,3408,Christian Bassogog
SAU1,2977,Al Akhdoud,409612,Yaseen Al-Zubaidi
SAU1,2977,Al Akhdoud,44564,Saeed Al-Rabiei
SAU1,2977,Al Akhdoud,57245,Damion Lowe
SAU1,2977,Al Akhdoud,44593,Rakan Najjar
SAU1,2977,Al Akhdoud,8821,Saviour Godwin
SAU1,2977,Al Akhdoud,483659,Saad Al Qarni
SAU1,2977,Al Akhdoud,492075,Karim Ashraf
SAU1,2977,Al Akhdoud,104699,Mohanad Alqaydhi
SAU1,2977,Al Akhdoud,44513,Mohammed Al Saeed
SAU1,2977,Al Akhdoud,354940,Saleh Al-Harthi
SAU1,2977,Al Akhdoud,432034,Abdulaziz Al Hatila
SAU1,2977,Al Akhdoud,483963,Ghassan Hawsawi
SAU1,2977,Al Akhdoud,39245,Ibrahima Kone
SAU1,2977,Al Akhdoud,339271,Diego Ferreira
SAU1,2977,Al Akhdoud,483964,Ahmed Aldaghrir
SAU1,2977,Al Akhdoud,88742,Pato
SAU1,2977,Al Akhdoud,353543,Naif Assery
SAU1,2977,Al Akhdoud,435062,Saud Salem
SAU1,2977,Al Akhdoud,432032,Hussain Al Zabdani
SAU1,2977,Al Akhdoud,41168,Paulo Vítor
SAU1,2977,Al Akhdoud,432037,Mohammed Al Jahif
SAU1,2977,Al Akhdoud,432033,Eid Al Muwallad
SAU1,2977,Al Akhdoud,44319,Awdh Faraj
SAU1,2977,Al Akhdoud,483963,Ghassan
SAU1,2932,Al-Hilal Saudi FC,10122,Renan Lodi
SAU1,2932,Al-Hilal Saudi FC,423676,Mohammed Bin Muhaysh
SAU1,2932,Al-Hilal Saudi FC,328403,Mohammed Al-Qahtani
SAU1,2932,Al-Hilal Saudi FC,306380,Musab Al Juwayr
SAU1,2932,Al-Hilal Saudi FC,44331,Yasir Al-Shahrani
SAU1,2932,Al-Hilal Saudi FC,491460,Abdulaziz Hadhood
SAU1,2932,Al-Hilal Saudi FC,301526,Abdullah Radif
SAU1,2932,Al-Hilal Saudi FC,440488,Turki Al Ghamil
SAU1,2932,Al-Hilal Saudi FC,44411,Mohammed Al-Owais
SAU1,2932,Al-Hilal Saudi FC,44684,Khalifah Al-Dawsari
SAU1,2932,Al-Hilal Saudi FC,44332,Ali Albulayhi
SAU1,2932,Al-Hilal Saudi FC,44329,Mohammed Al-Burayk
SAU1,2932,Al-Hilal Saudi FC,44709,Mohammed Al-Rubaie
SAU1,2932,Al-Hilal Saudi FC,2676,Rúben Neves
SAU1,2932,Al-Hilal Saudi FC,855,João Cancelo
SAU1,2932,Al-Hilal Saudi FC,2825,Aleksandar Mitrović
SAU1,2932,Al-Hilal Saudi FC,318,Kalidou Koulibaly
SAU1,2932,Al-Hilal Saudi FC,440485,Abdulilah Al Ghamdi
SAU1,2932,Al-Hilal Saudi FC,156,Malcom
SAU1,2932,Al-Hilal Saudi FC,202381,Moteb Al-Harbi
SAU1,2932,Al-Hilal Saudi FC,2701,Bono
SAU1,2932,Al-Hilal Saudi FC,423675,Abdulsalam Ali Barnawi
SAU1,2932,Al-Hilal Saudi FC,1856,Sergej Milinković-Savić
SAU1,2932,Al-Hilal Saudi FC,286354,Hamad Al Yami
SAU1,2932,Al-Hilal Saudi FC,44382,Abdullah Al-Hamdan
SAU1,2932,Al-Hilal Saudi FC,44340,Salem Al-Dawsari
SAU1,2932,Al-Hilal Saudi FC,44349,Mohamed Kanno
SAU1,2932,Al-Hilal Saudi FC,423683,Saad Al Muthary
SAU1,2932,Al-Hilal Saudi FC,44339,Nasser Al-Dawsari
SAU1,2932,Al-Hilal Saudi FC,267771,Marcos Leonardo
SAU1,2932,Al-Hilal Saudi FC,380435,Kaio César
SAU1,2932,Al-Hilal Saudi FC,44701,Khalid Al-Ghannam
SAU1,2932,Al-Hilal Saudi FC,44362,Hassan Al Tambakti
SAU1,2940,Al Shabab,477140,Hamad Al-Khorayef
SAU1,2940,Al Shabab,47430,Wesley Hoedt
SAU1,2940,Al Shabab,467631,Younes Al-Shanqeeti
SAU1,2940,Al Shabab,44327,Abdullah Al-Mayouf
SAU1,2940,Al Shabab,44470,Mohammed Al-Thani
SAU1,2940,Al Shabab,310869,Nawaf Al Sadi
SAU1,2940,Al Shabab,485668,Mohammed Al Hakim
SAU1,2940,Al Shabab,2488,Gustavo Cuéllar
SAU1,2940,Al Shabab,452852,Nawaf Al Ghulaimish
SAU1,2940,Al Shabab,44325,Abderrazak Hamdallah
SAU1,2940,Al Shabab,306380,Musab Al Juwayr
SAU1,2940,Al Shabab,1754,Glen Kamara
SAU1,2940,Al Shabab,506203,Adel Al Mutairi
SAU1,2940,Al Shabab,2923,Yannick Carrasco
SAU1,2940,Al Shabab,363311,Nasser Al Bishi
SAU1,2940,Al Shabab,349793,Mohammed Al-Absi
SAU1,2940,Al Shabab,44470,Mohammed Al-Thain
SAU1,2940,Al Shabab,496684,Amjad Haraj
SAU1,2940,Al Shabab,461513,Majed Abdullah
SAU1,2940,Al Shabab,44588,Cristian Guanca
SAU1,2940,Al Shabab,363310,Mohammed Essa Harbush
SAU1,2940,Al Shabab,359372,Robert Renan
SAU1,2940,Al Shabab,506204,Mishal Saad
SAU1,2940,Al Shabab,202381,Moteb Al-Harbi
SAU1,2940,Al Shabab,383181,Hisham Al Dubais
SAU1,2940,Al Shabab,1605,Daniel Podence
SAU1,2940,Al Shabab,454453,Leandrinho
SAU1,2940,Al Shabab,2892,Seung-gyu Kim
SAU1,2940,Al Shabab,44703,Haroune Camara
SAU1,2940,Al Shabab,44617,Fahad Al-Muwallad
SAU1,2940,Al Shabab,2158,Heorhiy Bushchan
SAU1,2940,Al Shabab,340978,Hussain Alsebyani
SAU1,2940,Al Shabab,44260,Nader Al Sharari
SAU1,2940,Al Shabab,1638,Giacomo Bonaventura
SAU1,2940,Al Shabab,431623,Mohammed Al Shwirekh
SAU1,2940,Al Shabab,496685,Emad Qaysi
SAU1,2940,Al Shabab,44724,Majed Omar Kanabah
SAU1,2934,Al-Ettifaq,19657,Marek Rodák
SAU1,2934,Al-Ettifaq,1111,Jack Hendry
SAU1,2934,Al-Ettifaq,44483,Abdulelah Al-Malki
SAU1,2934,Al-Ettifaq,44653,Ahmed Bamasud
SAU1,2934,Al-Ettifaq,300,Georginio Wijnaldum
SAU1,2934,Al-Ettifaq,368096,João Costa
SAU1,2934,Al-Ettifaq,286667,Meshal Ali Khayrallah
SAU1,2934,Al-Ettifaq,104666,Ahmad Al Harbi
SAU1,2934,Al-Ettifaq,470335,Hassan Murtadh Al-Musallam
SAU1,2934,Al-Ettifaq,666,Moussa Dembélé
SAU1,2934,Al-Ettifaq,10177,Vitinho
SAU1,2934,Al-Ettifaq,351914,Abdulaziz Al-Aliwa
SAU1,2934,Al-Ettifaq,44303,Abdullah Madu
SAU1,2934,Al-Ettifaq,440696,Thamer Al Khaibri
SAU1,2934,Al-Ettifaq,301526,Abdullah Radif
SAU1,2934,Al-Ettifaq,403251,Turki Ba Al-Jawsh
SAU1,2934,Al-Ettifaq,513366,Mohammed Alkadi
SAU1,2934,Al-Ettifaq,432031,Mohammed Yousef
SAU1,2934,Al-Ettifaq,1709,Karl Toko Ekambi
SAU1,2934,Al-Ettifaq,491453,Jalal Adel Al-Salem
SAU1,2934,Al-Ettifaq,43943,Abdullah Al Khateeb
SAU1,2934,Al-Ettifaq,2636,Madallah Al-Olayan
SAU1,2934,Al-Ettifaq,18781,Demarai Gray
SAU1,2934,Al-Ettifaq,47546,Álvaro Medrán
SAU1,2934,Al-Ettifaq,44476,Radhi Al-Oteibi
SAU1,2934,Al-Ettifaq,491452,Bassam Hazazi
SAU1,2934,Al-Ettifaq,30807,Seko Fofana
SAU1,2934,Al-Ettifaq,491451,Turki Al Madani
SAU1,2934,Al-Ettifaq,491455,Abdullah Al Bishi
SAU1,2934,Al-Ettifaq,491456,Abdulrahman Sahhari
SAU1,2934,Al-Ettifaq,434034,Josen David Escobar del Duca
SAU1,2934,Al-Ettifaq,37121,Ali Mukhtar
SAU1,2934,Al-Ettifaq,104726,Marwan Al-Haidari
SAU1,2934,Al-Ettifaq,442316,Majed Dawran
SAU1,2934,Al-Ettifaq,44701,Khalid Al-Ghannam
SAU1,2934,Al-Ettifaq,44422,Abdulbaset Hindi
